item_id,description,up1,up2,up3,up4,down1,down2,down3,down4,level1,level2,level3,level4,up_ch1,up_ch2,up_ch3,up_ch4,down_ch1,down_ch2,down_ch3,down_ch4,total1,total2,total3,total4,up1_sh,up2_sh,up3_sh,up4_sh,down1_sh,down2_sh,down3_sh,down4_sh,level1_sh,level2_sh,level3_sh,level4_sh,change1_sh,change2_sh,change3_sh,change4_sh,net1_sh,net2_sh,net3_sh,net4_sh,item,id_count,item_id_raw,division,date_quote_s,date_quote_e,desc_appearances,date_start,date_end,coicop4_id,group,n_shops,p_min,p_max,p_mean,p_med,p_sd,coicop5_id,order,to_adjust_id,max_id,n_obs,span,spanrank,chartrank,meat_fish,track_kg,kg,to_adjust,observations,name1,name2,name3,name4,name5,weight,coicopname,sex,origin,durability,goods_services
440240,BASIC WILL FOR A SINGLE PERSON,809,59,15,9,226,6,3,1,19949,2811,359,212,0.19470102,0.23119572,0.20832697,0.20951109,-0.12986085,-0.12180953,-0.15665665,-0.22222222,20984,2876,377,222,0.038553182,0.020514604,0.039787799,0.040540539,0.01077011,0.002086231,0.00795756,0.004504505,0.95067668,0.97739917,0.95225465,0.95495498,0.049323291,0.022600835,0.047745358,0.045045044,0.027783072,0.018428372,0.03183024,0.036036033,792,1,440240,12,200202,202101,1,169,397,120700,1207,309,11.75,881.25,138.18512,117.5,78.029289,12070002,150,,440240,22427,228,306,325,,ON,0,,21450,Other goods and services,Home help,Personal services,Will,Will,0,Miscellaneous goods and services,Unisex,2,S,Services
440249,HOUSE CONVEYANCING,1742,65,41,31,927,9,9,6,30199,2185,790,467,0.0946467,0.13193606,0.1250637,0.12702517,-0.084241748,-0.042707276,-0.11048744,-0.12996799,32868,2259,840,504,0.052999876,0.028773794,0.048809525,0.061507937,0.028203724,0.003984064,0.010714286,0.011904762,0.91879642,0.96724212,0.94047618,0.92658728,0.081203602,0.032757856,0.05952381,0.073412701,0.024796152,0.02478973,0.03809524,0.049603175,793,3,440249,12,200402,202101,3,193,397,120700,1207,358,56.919998,2686.05,658.84772,600,221.96748,,4,0,440249,37073,204,384,398,,NG,0,,34936,Other goods and services,Home help,Personal services,Conveyancing,Conveyancing,0,Miscellaneous goods and services,Unisex,2,S,Services
440254,HOURLY RATE FOR SOLICITOR,620,42,8,3,181,6,3,3,15585,2886,361,216,0.099983834,0.11055378,0.10165812,0.11111111,-0.098107554,-0.14811467,-0.088904828,-0.088904828,16386,2934,372,222,0.037837178,0.014314928,0.021505376,0.013513514,0.011046015,0.00204499,0.008064516,0.013513514,0.9511168,0.98364007,0.97043014,0.97297299,0.048883192,0.016359918,0.029569892,0.027027028,0.026791163,0.012269938,0.01344086,0,794,1,440254,12,200502,202101,1,205,397,120700,1207,158,29.379999,600,223.45204,217.38,64.209167,12070002,745,,440254,17587,192,442,463,,OR,0,,16606,Other goods and services,Home help,Personal services,Solicitor,Solicitor,0,Miscellaneous goods and services,Unisex,2,S,Services
510101,MENS SUIT-READY MADE,9059,825,270,138,9742,848,336,268,61882,7731,1351,869,0.20520662,0.23285265,0.28663397,0.25786626,-0.17974885,-0.2173951,-0.24147308,-0.26824826,80683,9404,1957,1275,0.11227892,0.087728627,0.13796628,0.10823529,0.12074415,0.090174392,0.17169136,0.21019608,0.76697695,0.822097,0.69034237,0.68156862,0.23302306,0.17790303,0.30965763,0.31843138,-0.008465231,-0.002445765,-0.033725083,-0.10196079,795,1,510101,3,198802,202101,1,1,397,30102,301,315,12,3400,159.46883,125,134.53511,3010201,874,,510101,100781,396,1,34,,DE,0,,77420,Clothes and shoes,Clothes,Clothing care,Suit,Men's suit,0,Clothing and footwear,Men,1,SD,Goods
510102,MEN'S COAT,1706,0,0,0,2503,0,0,0,15066,0,0,0,0.19615133,,,,-0.18999423,,,,19275,0,0,0,0.088508427,,,,0.12985733,,,,0.78163421,,,,0.21836576,,,,-0.041348904,,,,796,1,510102,3,198802,200401,1,1,192,30102,301,292,0.89999998,750,88.571701,75,61.95496,0,841,,510102,26486,191,466,486,,AT,0,,12156,Clothes and shoes,Clothes,Clothing care,Coat,Men's coat,0,Clothing and footwear,Men,1,SD,Goods
510104,MENS JACKET/COAT,9556,1405,328,238,11983,1525,368,284,57038,7253,1400,859,0.28297937,0.34858906,0.34963727,0.35330978,-0.22702071,-0.26341352,-0.25306222,-0.27721709,78577,10183,2096,1381,0.1216132,0.13797505,0.15648855,0.17233889,0.15250009,0.1497594,0.17557251,0.20564808,0.7258867,0.71226555,0.66793895,0.62201303,0.2741133,0.28773445,0.33206105,0.37798697,-0.030886896,-0.011784345,-0.019083962,-0.033309191,797,1,510104,3,198802,202101,1,1,397,30102,301,336,3,1625,61.841824,40,69.065437,3010201,870,,510104,104448,396,1,25,,AT,0,,78184,Clothes and shoes,Clothes,Clothing care,Jacket,Men's jacket,0,Clothing and footwear,Men,1,SD,Goods
510105,MEN'S TROUSERS,2851,0,0,0,2753,0,0,0,19417,0,0,0,0.13872994,,,,-0.14659564,,,,25021,0,0,0,0.11394428,,,,0.11002757,,,,0.77602816,,,,0.22397186,,,,0.003916711,,,,798,1,510105,3,198802,199701,1,1,108,30102,301,319,4.9899998,150,24.883902,22.5,9.8917913,0,864,,510105,33445,107,763,770,,RS,0,,7330,Clothes and shoes,Clothes,Clothing care,Trousers,Mens trousers,0,Clothing and footwear,Men,1,SD,Goods
510106,MENS JEANS,7636,703,249,168,7439,689,236,150,78122,9077,1665,1085,0.21492448,0.27105635,0.25763887,0.26091269,-0.19489889,-0.22062096,-0.22099087,-0.21855837,93197,10469,2150,1403,0.081933968,0.067150638,0.11581396,0.11974341,0.079820164,0.065813355,0.10976744,0.10691375,0.83824587,0.86703598,0.77441859,0.77334285,0.16175413,0.13296399,0.22558141,0.22665715,0.002113804,0.001337282,0.006046511,0.012829654,799,1,510106,3,198802,202101,1,1,397,30102,301,331,2.4000001,475,33.109207,24.99,27.468693,3010201,871,,510106,115728,396,1,7,,NS,0,,87815,Clothes and shoes,Clothes,Clothing care,Jeans,Mens jeans,0,Clothing and footwear,Men,1,SD,Goods
510107,MEN'S CARDIGAN,1605,0,0,0,1946,0,0,0,12995,0,0,0,0.17104611,,,,-0.16762699,,,,16546,0,0,0,0.097002298,,,,0.11761151,,,,0.7853862,,,,0.2146138,,,,-0.020609207,,,,800,1,510107,3,198802,199701,1,1,108,30102,301,299,4.9899998,349,25.806274,23.950001,13.944416,0,836,,510107,22644,107,763,777,,AN,0,,4063,Clothes and shoes,Clothes,Clothing care,Cardigan,Men's cardigan,0,Clothing and footwear,Men,1,SD,Goods
510108,MEN'S JUMPER-KNITTED,9251,1294,280,188,10998,1386,325,246,61659,7326,1477,953,0.28386587,0.33061036,0.3834447,0.42649543,-0.22551379,-0.25932923,-0.28266543,-0.29697865,81908,10006,2082,1387,0.11294379,0.12932241,0.13448606,0.13554434,0.13427261,0.13851689,0.1560999,0.17736121,0.7527836,0.73216069,0.70941401,0.68709445,0.2472164,0.26783931,0.29058596,0.31290555,-0.021328814,-0.009194478,-0.021613836,-0.04181686,801,1,510108,3,198802,202101,1,1,397,30102,301,336,2.5,525,30.310575,20,28.730249,3010201,848,,510108,107894,396,1,17,,ED,0,,79596,Clothes and shoes,Clothes,Clothing care,Jumper,Men's knitted jumper,0,Clothing and footwear,Men,1,SD,Goods
510109,MEN'S FORMAL SHIRT-LONG SLEEVE,7511,562,277,189,7729,550,404,284,79507,9126,1546,983,0.22919473,0.257954,0.32949951,0.30933332,-0.20554201,-0.23599179,-0.24082105,-0.24262558,94747,10238,2227,1456,0.079274274,0.054893535,0.12438258,0.1298077,0.08157514,0.053721432,0.18140997,0.19505495,0.83915061,0.89138502,0.69420743,0.67513734,0.16084942,0.10861497,0.30579254,0.32486266,-0.002300866,0.001172103,-0.057027392,-0.065247253,802,1,510109,3,198802,202101,1,1,397,30102,301,337,1,605,22.634182,15,22.047663,3010201,844,,510109,120115,396,1,2,,VE,0,,89619,Clothes and shoes,Clothes,Clothing care,Formal shirt,Men's shirt (long sleeve),0,Clothing and footwear,Men,1,SD,Goods
510110,MEN'S T-SHIRT-NO COLLAR-LONG S,898,0,0,0,1178,0,0,0,9892,0,0,0,0.22078852,,,,-0.20985028,,,,11968,0,0,0,0.075033419,,,,0.098429143,,,,0.82653743,,,,0.17346257,,,,-0.023395725,,,,803,1,510110,3,198802,199801,1,1,120,30102,301,248,0.99000001,85,7.8806,6.9899998,4.865675,0,859,,510110,17283,119,722,733,, S,0,,5477,Clothes and shoes,Clothes,Clothing care,T-shirt,Men's t-shirt,0,Clothing and footwear,Men,1,SD,Goods
510113,MENS CASUAL S/SLEEVE TOP,7627,1155,279,201,9140,1217,293,205,56359,7812,1566,992,0.30242002,0.39273831,0.34494427,0.3721157,-0.24289063,-0.27068123,-0.31960034,-0.30629894,73126,10184,2138,1398,0.10429943,0.1134132,0.13049579,0.14377682,0.12498974,0.11950118,0.13704397,0.14663805,0.77071083,0.76708561,0.73246026,0.70958513,0.22928917,0.23291439,0.26753974,0.29041487,-0.020690314,-0.006087981,-0.006548181,-0.002861232,804,1,510113,3,199302,202101,1,61,397,30102,301,266,1.5,370,22.230501,15,19.778849,3010201,868,,510113,93623,336,152,152,,OP,0,,79334,Clothes and shoes,Clothes,Clothing care,Short-sleeve top,Men's short sleeve top,0,Clothing and footwear,Men,1,SD,Goods
510114,MEN'S T'SUIT/JOGGING BOTTOMS,580,0,0,0,724,0,0,0,5134,0,0,0,0.22384708,,,,-0.21139604,,,,6438,0,0,0,0.090090089,,,,0.11245728,,,,0.79745263,,,,0.20254737,,,,-0.022367194,,,,805,1,510114,3,199402,199701,1,73,108,30102,301,200,2.99,106,15.498827,14.99,7.0422149,0,857,,510114,8246,35,1064,1069,,MS,0,,2911,Clothes and shoes,Clothes,Clothing care,Tracksuit,Tracksuit,0,Clothing and footwear,Men,1,SD,Goods
510115,MEN'S SUIT-READY MADE -2,1080,0,0,0,1246,0,0,0,6535,0,0,0,0.19647765,,,,-0.17800269,,,,8861,0,0,0,0.12188241,,,,0.14061618,,,,0.73750138,,,,0.26249859,,,,-0.01873377,,,,806,1,510115,3,199702,200101,1,109,156,30102,301,203,29.99,779,168.42352,140,91.635338,0,856,,510115,10551,47,996,1010,,-2,0,,10551,Clothes and shoes,Clothes,Clothing care,Suit,Suit,0,Clothing and footwear,Men,1,SD,Goods
510116,MEN'S BLAZER/FORMAL JACKET,1364,0,0,0,1679,0,0,0,10934,0,0,0,0.21658741,,,,-0.19002885,,,,13977,0,0,0,0.097588897,,,,0.12012592,,,,0.78228515,,,,0.21771482,,,,-0.022537023,,,,807,1,510116,3,199702,200301,1,109,180,30102,301,220,10,745,104.26393,85,62.380817,0,834,,510116,16779,71,906,912,,ET,0,,16779,Clothes and shoes,Clothes,Clothing care,Blazer,Blazer,0,Clothing and footwear,Men,1,SD,Goods
510117,MEN'S FORMAL RDY-MADE TROUSERS,5532,758,234,134,6019,726,317,235,58454,8787,1543,1010,0.24667281,0.30930269,0.33858025,0.33116084,-0.2138169,-0.24813904,-0.2457844,-0.27040815,70005,10271,2094,1379,0.079022929,0.07380002,0.11174785,0.097171865,0.085979573,0.070684448,0.1513849,0.17041335,0.83499748,0.85551554,0.73686725,0.73241478,0.1650025,0.14448446,0.26313275,0.26758522,-0.006956644,0.003115572,-0.039637052,-0.07324148,808,1,510117,3,199702,202101,1,109,397,30102,301,241,4,675,39.553478,25,36.023933,3010201,843,,510117,86719,288,195,196,,RS,0,,81793,Clothes and shoes,Clothes,Clothing care,Trousers,Trousers,0,Clothing and footwear,Men,1,SD,Goods
510118,MEN'S CASUAL TROUSERS,5938,714,217,130,7052,778,263,182,54243,8967,1678,1099,0.28350618,0.31981015,0.29403585,0.27210885,-0.23466811,-0.25910959,-0.29212871,-0.28883556,67233,10459,2158,1411,0.088319726,0.068266563,0.10055607,0.092133239,0.10488897,0.074385695,0.1218721,0.12898654,0.80679131,0.85734773,0.7775718,0.77888024,0.19320869,0.14265226,0.22242817,0.22111978,-0.016569242,-0.006119132,-0.021316037,-0.036853299,809,1,510118,3,199702,202101,1,109,397,30102,301,240,2.99,399,33.910286,25,27.426744,3010201,839,,510118,84286,288,195,197,,RS,0,,79279,Clothes and shoes,Clothes,Clothing care,Trousers,Trousers,0,Clothing and footwear,Men,1,SD,Goods
510119,MEN'S JEANS -2,879,0,0,0,997,0,0,0,9009,0,0,0,0.17997654,,,,-0.18551584,,,,10885,0,0,0,0.080753334,,,,0.091593936,,,,0.82765275,,,,0.17234728,,,,-0.010840602,,,,810,1,510119,3,199702,200101,1,109,156,30102,301,208,2.99,130,30.331799,25,16.069674,0,846,,510119,13045,47,996,1001,,-2,0,,13045,Clothes and shoes,Clothes,Clothing care,Jeans,Jeans,0,Clothing and footwear,Men,1,SD,Goods
510120,MEN'S JUMPER OR SWEATSHIRT,6775,1183,291,181,8039,1273,284,202,47108,7795,1568,1020,0.30376193,0.35290962,0.43388009,0.48906159,-0.24960259,-0.28045538,-0.27542245,-0.28163615,61922,10251,2143,1403,0.10941184,0.11540338,0.13579094,0.12900926,0.12982462,0.12418301,0.13252451,0.1439772,0.76076353,0.76041365,0.73168457,0.72701353,0.23923647,0.23958638,0.26831543,0.27298647,-0.02041278,-0.00877963,0.003266439,-0.014967933,811,1,510120,3,199702,202101,1,109,397,30102,301,239,2,745,32.040688,20,31.030279,3010201,847,,510120,80280,288,195,199,,RT,0,,75231,Clothes and shoes,Clothes,Clothing care,Jumper,Jumper,0,Clothing and footwear,Men,1,SD,Goods
510121,MEN'S CASUAL SHIRT-LONG SLEEVE,3472,0,0,0,4524,0,0,0,23855,0,0,0,0.29975083,,,,-0.24221496,,,,31851,0,0,0,0.10900757,,,,0.14203636,,,,0.74895608,,,,0.25104392,,,,-0.033028796,,,,812,1,510121,3,199702,201101,1,109,276,30102,301,232,1.99,155,28.802488,25,20.378006,0,838,,510121,41090,167,552,559,,VE,0,,41090,Clothes and shoes,Clothes,Clothing care,Casual shirt,Casual shirt,0,Clothing and footwear,Men,1,SD,Goods
510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,3604,692,220,182,3376,494,160,100,37976,6391,1577,1093,0.20676471,0.23728648,0.20513102,0.19451223,-0.18325132,-0.19543323,-0.18661933,-0.15911604,44956,7577,1957,1375,0.080167271,0.091329023,0.11241697,0.13236363,0.075095646,0.065197311,0.081757791,0.07272727,0.84473705,0.84347367,0.80582523,0.79490912,0.15526292,0.15652633,0.19417477,0.20509091,0.005071625,0.026131712,0.030659176,0.059636362,813,1,510122,3,199702,202101,1,109,397,30102,301,224,2.99,125,23.460844,24.99,10.941278,3010201,862,,510122,53517,288,195,203,,MS,0,,49777,Clothes and shoes,Clothes,Clothing care,Tracksuit,Tracksuit,0,Clothing and footwear,Men,1,SD,Goods
510123,MEN'S T-SHIRT-NO COLLAR-S/SLVD,638,0,0,0,945,0,0,0,7514,0,0,0,0.27795628,,,,-0.22378644,,,,9097,0,0,0,0.070133008,,,,0.1038804,,,,0.82598656,,,,0.17401341,,,,-0.03374739,,,,814,1,510123,3,199802,200201,1,121,168,30102,301,190,1,138,11.497701,8,9.060483,0,860,,510123,11579,47,996,1007,,VD,0,,11579,Clothes and shoes,Clothes,Clothing care,T-shirt,T-shirt,0,Clothing and footwear,Men,1,SD,Goods
510124,MENS SHORTS NOT SWIMWEAR,1033,193,55,41,2674,352,83,28,12669,2622,527,404,0.27634302,0.28145385,0.2399185,0.21428573,-0.24936956,-0.22585967,-0.22296956,-0.1757122,16376,3167,665,473,0.063080117,0.060940955,0.082706764,0.086680762,0.16328774,0.1111462,0.12481203,0.059196617,0.77363217,0.82791287,0.79248118,0.85412264,0.22636786,0.17208715,0.20751879,0.14587738,-0.10020763,-0.050205242,-0.042105265,0.027484145,815,1,510124,3,200004,202008,1,147,391,30102,301,192,1.99,385,25.279036,18,21.612665,3010201,873,,510124,26383,244,270,270,,AR,0,,25307,Clothes and shoes,Clothes,Clothing care,Shorts,Shorts,0,Clothing and footwear,Men,1,SD,Goods
510125,MEN'S CASUAL SHIRT,1304,0,0,0,1708,0,0,0,10456,0,0,0,0.26944306,,,,-0.24295707,,,,13468,0,0,0,0.096822098,,,,0.12681913,,,,0.77635878,,,,0.22364123,,,,-0.029997036,,,,816,1,510125,3,200002,200601,1,145,216,30102,301,182,1.5,159,26.691902,22,19.575302,0,837,,510125,17656,71,906,911,,RT,0,,17656,Clothes and shoes,Clothes,Clothing care,Casual shirt,Casual shirt,0,Clothing and footwear,Men,1,SD,Goods
510126,MENS BRANDED T-SHIRT,2203,338,95,59,2461,312,85,66,21054,4570,1114,840,0.27181914,0.2995024,0.37260365,0.30231544,-0.21597098,-0.20197949,-0.21206945,-0.21318968,25718,5220,1294,965,0.085659847,0.064750955,0.073415764,0.061139897,0.095691733,0.059770115,0.065687791,0.068393782,0.8186484,0.87547892,0.86089647,0.87046629,0.18135157,0.12452107,0.13910356,0.12953368,-0.010031886,0.00498084,0.007727973,-0.007253885,817,1,510126,3,200202,202101,1,169,397,30102,301,182,2,65,16.640257,14.99,8.9651709,3010201,867,,510126,31568,228,306,318,,RT,0,,29047,Clothes and shoes,Clothes,Clothing care,T-shirt,T-shirt,0,Clothing and footwear,Men,1,SD,Goods
510127,MENS OFFICIAL FOOTBALL SHIRT,1969,429,119,48,2722,582,207,188,13566,2349,601,432,0.37909004,0.43944988,0.37849694,0.2839869,-0.2276414,-0.22859395,-0.21392925,-0.1873908,18257,3360,927,668,0.10784905,0.12767857,0.12837109,0.07185629,0.14909349,0.17321429,0.22330096,0.28143713,0.74305743,0.69910717,0.64832795,0.64670658,0.25694254,0.30089286,0.35167205,0.35329342,-0.041244447,-0.045535713,-0.094929874,-0.20958084,818,1,510127,3,200302,202101,1,181,397,30102,301,168,3.99,94.949997,37.532433,39,12.331559,3010201,872,,510127,22548,216,340,360,,RT,0,,20715,Clothes and shoes,Clothes,Clothing care,Football shirt,Football shirt,0,Clothing and footwear,Men,,SD,Goods
510128,MEN'S BRANDED SPORT SWEATSHIRT,1947,398,164,117,1995,375,121,87,16273,3960,1014,727,0.25552535,0.22148243,0.35579827,0.25361624,-0.19973214,-0.18074749,-0.19479364,-0.20530716,20215,4733,1299,931,0.096314617,0.084090427,0.12625097,0.12567133,0.098689094,0.079230934,0.093148574,0.093447909,0.80499631,0.83667862,0.78060049,0.78088075,0.19500372,0.16332136,0.21939954,0.21911924,-0.002374478,0.004859492,0.033102393,0.032223418,819,1,510128,3,200402,202101,1,193,397,30102,301,170,3.9000001,145,31.668451,32.990002,16.473803,3010201,835,,510128,25305,204,384,411,,RT,0,,22824,Clothes and shoes,Clothes,Clothing care,Sweatshirt,Sweatshirt,0,Clothing and footwear,Men,,SD,Goods
510129,MEN'S 3/4 COAT NOT JACKET,65,0,0,0,145,0,0,0,827,0,0,0,0.25078544,,,,-0.22144888,,,,1037,0,0,0,0.062680811,,,,0.13982642,,,,0.79749274,,,,0.20250723,,,,-0.077145606,,,,820,1,510129,3,200402,200601,1,193,216,30102,301,122,7,795,109.58459,79,93.645882,0,832,,510129,1948,23,1128,1159,,ET,0,,1948,Clothes and shoes,Clothes,Clothing care,Coat,Coat,0,Clothing and footwear,Men,1,SD,Goods
510130,MENS 3/4 TO FULL LENGTH COAT,1701,418,97,77,3139,721,194,172,10685,2693,374,256,0.3132464,0.32475954,0.2654762,0.33174604,-0.25237307,-0.25738487,-0.24458168,-0.25944224,15525,3832,665,505,0.10956522,0.10908142,0.14586467,0.15247525,0.20219001,0.1881524,0.29172933,0.34059405,0.68824476,0.70276618,0.562406,0.50693071,0.31175524,0.29723382,0.437594,0.49306929,-0.092624791,-0.079070985,-0.14586467,-0.1881188,821,1,510130,3,200602,202101,1,217,397,30102,301,159,4.9899998,2195,120.13364,84,122.16489,3010201,865,,510130,24060,180,496,510,,AT,0,,21167,Clothes and shoes,Clothes,Clothing care,Coat,Coat,0,Clothing and footwear,Men,1,SD,Goods
510131,MENS CASUAL SHIRT,4173,1326,303,165,4723,1428,353,240,23328,7708,1478,970,0.36852443,0.38165611,0.31790447,0.2785143,-0.26598886,-0.27821046,-0.24435559,-0.23818028,32224,10462,2134,1375,0.12949975,0.1267444,0.14198688,0.12,0.14656778,0.13649398,0.16541706,0.17454545,0.72393245,0.73676163,0.69259608,0.70545453,0.27606753,0.26323837,0.30740392,0.29454544,-0.017068028,-0.009749576,-0.023430184,-0.054545455,822,1,510131,3,201102,202101,1,277,397,30102,301,153,3,565,33.320152,20,31.327442,3010201,869,,510131,41440,120,709,709,,RT,0,,36378,Clothes and shoes,Clothes,Clothing care,Casual shirt,Casual shirt,0,Clothing and footwear,Men,1,SD,Goods
510132,MEN'S T-SHIRT SHORT SLEEVED,1731,696,198,137,2021,838,235,160,20497,8766,1653,1078,0.38233227,0.393507,0.28321761,0.2878685,-0.27626643,-0.25987893,-0.26219398,-0.23884854,24249,10300,2086,1375,0.071384385,0.067572817,0.094918504,0.099636361,0.08334364,0.081359223,0.1126558,0.11636364,0.84527194,0.85106796,0.79242569,0.78399998,0.15472803,0.14893204,0.20757431,0.21599999,-0.011959255,-0.013786405,-0.017737299,-0.016727276,823,1,510132,3,201302,202101,1,301,397,30102,301,133,1,340,15.078988,8,18.274902,3010201,858,,510132,32015,96,805,805,,ED,0,,27078,Clothes and shoes,Clothes,Clothing care,T-shirt,T-shirt,0,Clothing and footwear,Men,1,SD,Goods
510191,RES2 Mens jeans,166,0,0,0,213,0,0,0,1487,0,0,0,0.23767807,,,,-0.21200822,,,,1866,0,0,0,0.088960342,,,,0.11414791,,,,0.79689175,,,,0.20310825,,,,-0.025187567,,,,824,1,510191,,200502,200601,1,205,216,,,125,3,160,33.097805,25,27.277918,,1065,,510191,2775,11,1183,1193,,ns,0,,2775,Clothes and shoes,Clothes,Clothing care,Jeans,Jeans,0,Clothing and footwear,Men,1,SD,Goods
510192,RES2 Mens jumper (knitted),175,0,0,0,239,0,0,0,950,0,0,0,0.2971285,,,,-0.21961321,,,,1364,0,0,0,0.12829912,,,,0.17521994,,,,0.69648093,,,,0.30351907,,,,-0.046920821,,,,825,1,510192,,200502,200601,1,205,216,,,124,2.5,177,32.086105,20,25.924313,,1066,,510192,2249,11,1183,1211,,d),0,,2249,Clothes and shoes,Clothes,Clothing care,Jumper,Jumper,0,Clothing and footwear,Men,1,SD,Goods
510193,RES2 Mens jumper or sweatshir,159,0,0,0,227,0,0,0,1030,0,0,0,0.25936902,,,,-0.23931691,,,,1416,0,0,0,0.11228813,,,,0.16031073,,,,0.72740114,,,,0.27259886,,,,-0.048022598,,,,826,1,510193,,200502,200601,1,205,216,,,126,3,169.95,30.790277,21.99,25.007919,,1067,,510193,2338,11,1183,1206,,ir,0,,2338,Clothes and shoes,Clothes,Clothing care,Jumper,Jumper,0,Clothing and footwear,Men,1,SD,Goods
510194,RES2 Mens Branded Sp Swshirt,66,0,0,0,73,0,0,0,489,0,0,0,0.29322892,,,,-0.2063181,,,,628,0,0,0,0.10509554,,,,0.11624204,,,,0.77866244,,,,0.22133759,,,,-0.011146493,,,,827,1,510194,,200502,200601,1,205,216,,,96,4.79,55,26.887381,24.99,9.1683722,,1064,,510194,958,11,1183,1252,,rt,0,,958,Clothes and shoes,Clothes,Clothing care,Sweatshirt,Sweatshirt,0,Clothing and footwear,Men,1,SD,Goods
510195,RES1 Men's jeans,139,0,0,0,154,0,0,0,1126,0,0,0,0.25298929,,,,-0.21423729,,,,1419,0,0,0,0.097956307,,,,0.10852713,,,,0.79351658,,,,0.20648344,,,,-0.010570824,,,,828,1,510195,,200502,200509,1,205,212,,,123,3,159,32.913376,25,26.958776,,1048,,510195,2018,7,1265,1268,,ns,0,,2018,Clothes and shoes,Clothes,Clothing care,Jeans,Jeans,0,Clothing and footwear,Men,1,SD,Goods
